78,798,907000
745,798,670000
329,798,781000
397,798,390000
249,798,861000
735,798,832000
342,798,15000
172,798,264000
599,798,893000
510,798,653000
437,798,541000
953,798,116000
224,798,303000
399,798,854000
625,798,588000
760,798,311000
317,798,825000
726,798,221000
477,798,962000
534,798,536000
318,798,652000
64,798,148000
514,799,19000
427,799,625000
57,799,917000
602,799,250000
79,799,124000
924,799,882000
98,799,689000
740,799,606000
383,799,649000
325,799,648000
94,799,234000
890,799,927000
995,799,275000
124,799,45000
321,799,374000
864,799,229000
887,799,183000
771,799,996000
898,799,820000
790,799,826000
128,799,371000
777,799,950000
818,799,369000
753,799,87000
372,799,469000
70,799,163000
329,799,493000
541,799,970000
90,799,449000
86,799,713000
975,799,492000
954,799,422000
65,799,659000
396,799,156000
184,799,393000
361,799,561000
257,799,546000
591,799,730000
485,799,603000
397,799,102000
599,800,298000
123,800,114000
535,800,284000
755,800,293000
945,800,664000
237,800,55000
557,800,77000
880,800,706000
164,800,279000
217,800,304000
99,800,612000
144,800,257000
881,800,839000
826,800,135000
255,800,683000
618,800,321000
544,800,436000
844,800,197000
228,800,629000
659,800,206000
714,800,563000
680,800,512000
454,800,259000
565,800,122000
777,800,479000
161,800,975000
966,800,514000
734,800,205000
830,800,135000
462,800,508000
307,800,883000
804,800,380000
719,800,768000
873,800,174000
244,800,345000
257,800,580000
664,800,515000
876,800,750000
871,801,967000
712,801,456000
70,801,71000
607,801,267000
83,801,456000
858,801,821000
116,801,467000
380,801,797000
888,801,595000
354,801,60000
800,801,880000
408,801,315000
940,801,299000
909,801,599000
154,801,132000
140,801,633000
18,801,109000
356,801,902000
240,801,630000
973,801,996000
56,801,538000
23,801,30000
666,801,310000
168,801,943000
716,801,601000
643,801,343000
917,802,312000
156,802,333000
388,802,784000
576,802,918000
923,802,432000
596,802,802000
794,802,759000
968,802,279000
394,802,207000
913,802,458000
181,802,411000
472,802,756000
832,802,301000
912,802,697000
831,802,306000
65,802,481000
843,802,530000
310,802,954000
658,802,184000
777,802,542000
496,803,26000
77,803,373000
976,803,869000
403,803,49000
866,803,335000
162,803,882000
211,803,232000
12,803,953000
657,803,598000
658,803,810000
670,803,890000
516,803,375000
110,803,32000
325,803,718000
562,803,347000
293,803,511000
44,803,582000
549,803,240000
116,803,796000
192,803,470000
490,803,525000
475,804,222000
909,804,520000
91,804,159000
400,804,176000
178,804,263000
412,805,447000
92,805,765000
93,805,391000
928,805,455000
595,805,404000
658,805,90000
759,805,204000
615,805,539000
340,805,612000
787,805,282000
856,805,932000
9,805,931000
434,805,835000
875,805,803000
58,805,312000
445,805,937000
408,805,585000
474,805,965000
27,805,528000
175,805,908000
611,805,418000
400,805,480000
513,805,81000
734,805,118000
826,805,146000
789,805,672000
16,805,772000
957,805,669000
386,805,971000
730,805,608000
391,805,338000
28,805,436000
265,805,707000
313,805,870000
843,806,967000
376,806,721000
585,806,881000
886,806,551000
18,806,369000
611,806,430000
507,806,859000
428,806,703000
6,806,105000
617,806,223000
743,806,38000
760,806,869000
237,806,383000
910,806,827000
803,806,220000
373,806,176000
894,806,371000
60,806,346000
544,806,156000
844,806,621000
900,806,635000
43,806,291000
837,806,84000
31,806,683000
878,806,886000
834,806,567000
472,806,42000
402,806,608000
625,806,870000
102,806,918000
380,806,741000
495,806,961000
185,806,310000
136,806,411000
163,806,234000
84,806,661000
452,806,915000
602,806,798000
142,806,331000
377,806,38000
358,807,718000
440,807,122000
79,807,661000
738,807,547000
600,807,461000
276,807,830000
199,807,740000
105,807,882000
640,807,869000
103,807,760000
942,807,994000
190,807,947000
63,807,869000
803,807,226000
835,807,42000
380,807,170000
59,807,245000
580,807,747000
774,807,201000
545,807,910000
879,807,950000
885,807,535000
376,807,288000
112,807,824000
646,807,870000
229,807,703000
278,807,627000
490,807,328000
98,807,330000
831,807,69000
573,807,986000
215,807,654000
510,807,421000
587,807,404000
326,807,755000
41,807,441000
829,807,492000
595,807,254000
56,808,671000
107,808,581000
917,808,952000
526,808,570000
346,808,939000
332,808,298000
420,808,701000
60,808,142000
265,808,600000
264,808,966000
193,808,69000
210,808,882000
561,808,739000
868,808,295000
33,808,596000
665,808,668000
564,808,289000
221,808,626000
589,808,960000
976,808,405000
668,808,585000
883,808,667000
857,808,499000
368,808,936000
993,808,815000
340,808,499000
659,808,646000
365,808,591000
710,808,532000
932,808,179000
278,808,875000
842,809,117000
11,809,397000
789,809,640000
399,809,881000
454,809,807000
929,809,460000
843,809,487000
250,809,848000
132,809,334000
567,809,355000
400,809,765000
541,809,912000
410,809,38000
137,809,852000
298,809,496000
208,809,916000
252,809,823000
744,809,898000
379,809,561000
806,809,517000
157,809,287000
266,809,503000
447,809,101000
873,809,151000
350,809,27000
967,809,323000
475,809,41000
773,809,569000
552,810,370000
394,810,358000
641,810,753000
232,810,760000
414,810,978000
188,810,93000
950,810,214000
416,810,678000
997,810,507000
114,811,264000
384,811,101000
808,811,837000
541,811,733000
296,811,650000
558,811,828000
873,811,73000
15,811,25000
647,811,104000
881,811,27000
349,811,245000
142,811,232000
100,811,42000
348,811,719000
800,811,541000
395,811,664000
346,811,477000
17,811,615000
155,811,181000
23,811,319000
46,811,788000
627,811,354000
362,812,279000
242,812,191000
864,812,764000
130,812,319000
125,812,897000
934,812,960000
383,812,72000
985,812,88000
984,812,386000
583,812,173000
755,812,447000
579,812,305000
712,812,933000
858,812,311000
729,812,340000
639,812,665000
586,812,528000
398,813,185000
974,813,937000
845,813,818000
129,813,715000
224,813,389000
625,813,244000
586,813,503000
904,813,703000
408,813,954000
400,813,748000
673,813,818000
800,813,984000
252,813,144000
185,813,333000
43,813,977000
228,813,983000
835,813,189000
751,813,468000
33,813,847000
978,813,658000
678,813,305000
726,813,227000
200,813,12000
215,813,668000
777,813,833000
58,813,231000
611,813,562000
59,813,27000
232,813,780000
747,813,486000
616,814,205000
596,814,492000
747,814,640000
980,814,612000
360,814,448000
516,814,443000
740,814,435000
85,814,216000
244,814,309000
112,814,560000
903,814,434000
284,814,329000
934,814,356000
230,814,54000
806,814,888000
832,814,816000
67,814,944000
535,814,545000
271,814,464000
473,814,286000
449,814,223000
727,814,782000
504,814,60000
103,814,640000
203,814,21000
59,814,436000
656,814,817000
149,814,95000
987,814,818000
784,814,109000
334,814,349000
580,814,834000
763,814,141000
532,814,331000
759,814,905000
398,815,889000
690,815,324000
298,815,651000
325,815,889000
932,815,162000
310,815,585000
555,815,69000
980,815,478000
317,815,623000
395,815,369000
389,815,819000
418,815,580000
665,815,648000
815,815,178000
379,815,395000
118,815,870000
977,815,812000
934,815,53000
499,815,484000
564,815,121000
437,815,115000
428,815,705000
58,815,769000
210,815,505000
81,815,92000
114,815,318000
684,815,311000
28,816,325000
96,816,808000
802,816,378000
102,816,334000
559,816,724000
213,816,259000
683,816,19000
787,816,603000
799,816,322000
514,816,601000
153,816,463000
624,816,93000
807,816,791000
329,816,125000
410,816,14000
403,816,69000
725,816,513000
339,816,722000
307,816,372000
784,816,958000
50,816,495000
222,816,421000
474,816,136000
6,816,459000
933,816,982000
936,816,840000
590,816,588000
262,816,126000
177,816,585000
422,816,502000
945,816,502000
924,816,885000
404,816,258000
357,816,175000
602,816,761000
643,816,901000
495,817,686000
987,817,247000
517,817,361000
755,817,780000
185,817,57000
321,817,224000
657,817,291000
605,817,652000
287,817,527000
153,817,818000
218,817,245000
803,817,548000
920,817,382000
991,817,87000
871,817,594000
952,817,692000
50,817,116000
845,817,438000
548,817,353000
849,817,960000
385,817,325000
116,817,728000
89,818,483000
278,818,575000
118,818,892000
722,818,966000
311,818,944000
206,818,747000
933,818,192000
783,818,528000
907,818,161000
237,818,288000
882,818,132000
392,818,301000
946,818,466000
695,818,263000
577,818,967000
774,818,977000
310,818,360000
788,818,240000
501,818,410000
95,818,351000
683,818,794000
740,818,211000
197,818,113000
744,818,162000
1,818,301000
9,818,854000
858,818,283000
965,818,581000
377,818,363000
633,818,902000
839,818,419000
295,818,671000
912,818,453000
765,818,788000
598,818,118000
626,818,506000
604,818,925000
443,818,822000
778,819,163000
653,819,932000
708,819,619000
98,819,521000
870,819,189000
829,819,293000
390,819,372000
778,820,695000
290,820,366000
809,820,401000
295,820,372000
615,820,119000
879,820,776000
116,820,389000
228,820,489000
918,820,135000
675,820,842000
268,820,786000
814,820,156000
329,820,630000
889,820,279000
71,820,905000
864,820,199000
880,821,176000
744,821,439000
5,821,637000
782,821,46000
806,821,738000
702,821,825000
438,821,260000
141,821,549000
356,821,36000
394,822,294000
254,822,34000
283,822,679000
342,822,364000
632,822,14000
762,822,710000
184,822,145000
73,822,213000
211,822,206000
16,822,580000
138,822,948000
402,822,682000
700,822,285000
81,822,241000
333,822,833000
619,822,941000
192,822,171000
203,822,780000
31,822,196000
389,822,907000
411,822,927000
202,822,716000
18,822,131000
896,822,905000
537,822,973000
27,822,719000
287,822,738000
821,822,874000
308,823,435000
138,823,134000
901,823,365000
443,823,465000
513,823,788000
186,823,559000
491,823,777000
618,823,276000
715,824,35000
620,824,673000
923,824,666000
327,824,205000
362,824,303000
529,824,903000
186,824,487000
336,824,659000
592,824,830000
687,824,267000
569,824,967000
133,824,376000
990,824,164000
881,824,139000
161,824,630000
952,824,411000
691,824,774000
708,824,207000
553,824,299000
964,824,776000
920,824,77000
887,824,121000
508,824,764000
300,824,152000
796,824,27000
196,824,807000
424,824,621000
193,824,801000
213,824,909000
411,824,129000
762,824,199000
414,824,874000
103,824,596000
917,824,939000
681,824,187000
102,824,660000
249,824,598000
905,824,261000
978,824,701000
323,824,128000
562,824,578000
176,824,676000
867,824,549000
718,824,37000
550,824,424000
317,824,672000
250,825,686000
156,825,320000
392,825,583000
614,825,379000
174,825,593000
117,825,634000
829,825,974000
138,825,506000
574,825,98000
676,825,658000
539,825,148000
169,825,782000
273,825,846000
623,825,687000
360,825,282000
423,825,907000
168,825,419000
793,825,766000
607,825,231000
361,825,95000
147,825,463000
923,825,866000
604,825,745000
548,825,574000
260,825,445000
287,825,239000
533,825,280000
47,825,379000
133,825,506000
261,825,951000
83,825,904000
635,825,169000
816,825,150000
590,825,939000
522,825,89000
783,825,810000
374,825,101000
970,826,513000
994,826,849000
542,826,908000
996,826,647000
153,826,706000
787,826,249000
893,826,983000
883,826,778000
302,826,873000
944,826,819000
997,826,187000
682,826,221000
836,826,253000
617,826,170000
745,826,102000
441,826,937000
964,826,725000
101,826,745000
183,826,523000
390,826,855000
388,826,671000
608,826,972000
51,826,195000
420,826,355000
29,826,80000
798,826,835000
875,826,111000
367,826,41000
758,826,748000
313,826,225000
678,826,587000
160,826,553000
716,826,812000
495,826,846000
165,827,422000
551,827,913000
231,827,892000
768,827,983000
720,827,849000
33,827,849000
425,827,944000
404,827,263000
183,827,642000
676,827,659000
616,827,133000
287,827,182000
510,827,375000
590,827,889000
156,827,789000
92,827,905000
470,827,939000
390,827,30000
285,827,36000
134,827,696000
74,827,938000
259,827,284000
840,827,254000
104,827,917000
987,827,897000
512,827,200000
60,827,667000
256,827,177000
391,827,291000
41,828,539000
795,828,286000
8,828,658000
342,828,369000
286,828,976000
371,828,297000
705,828,111000
809,828,483000
562,828,513000
986,828,782000
680,828,30000
323,828,906000
207,828,843000
990,828,314000
575,828,999000
194,828,753000
718,828,761000
30,828,30000
626,828,888000
319,828,983000
803,828,517000
353,828,975000
548,828,535000
400,828,900000
666,828,839000
821,828,57000
59,828,269000
224,828,276000
566,828,317000
568,828,706000
916,828,531000
159,828,566000
623,828,429000
275,828,451000
329,828,276000
738,828,196000
616,828,559000
918,828,975000
572,828,191000
11,828,517000
420,828,89000
185,828,40000
38,828,883000
554,828,286000
576,829,742000
316,829,450000
690,829,712000
410,829,754000
655,829,887000
980,829,376000
697,829,724000
40,829,211000
805,829,570000
476,829,391000
900,829,768000
914,829,781000
468,830,246000
474,830,774000
833,830,718000
643,830,820000
510,830,80000
436,830,842000
806,830,803000
943,830,779000
414,830,268000
148,830,97000
530,830,450000
269,830,339000
454,830,929000
933,830,353000
500,830,626000
599,830,946000
42,830,277000
560,830,616000
903,831,825000
830,831,337000
151,831,417000
384,831,133000
95,831,519000
490,831,576000
323,831,86000
591,831,459000
954,831,283000
702,831,603000
141,831,794000
863,831,43000
75,831,473000
9,831,534000
463,831,285000
423,831,594000
500,831,774000
941,831,342000
454,831,543000
759,831,852000
433,831,625000
155,831,662000
194,831,275000
869,831,766000
594,832,483000
470,832,892000
154,832,141000
969,832,146000
684,832,254000
955,832,711000
287,832,587000
444,832,671000
180,832,736000
978,832,840000
543,832,614000
250,832,901000
22,832,331000
349,832,975000
874,832,840000
363,832,939000
57,832,513000
735,832,690000
99,832,427000
991,832,604000
456,832,441000
249,832,302000
478,832,686000
283,832,402000
934,832,526000
731,832,841000
60,832,626000
115,832,855000
288,832,798000
191,832,378000
591,832,497000
232,832,676000
371,832,614000
713,832,555000
853,833,694000
155,833,353000
739,833,995000
273,833,837000
251,833,469000
349,833,462000
348,833,517000
898,833,490000
392,833,369000
661,833,248000
477,833,876000
567,833,573000
653,833,381000
339,833,157000
150,833,277000
677,833,355000
497,833,237000
37,833,598000
617,833,218000
42,833,79000
424,833,895000
372,833,228000
220,833,351000
360,833,387000
670,833,825000
255,833,403000
270,833,993000
787,833,617000
826,833,312000
610,833,509000
472,833,492000
654,833,246000
951,833,772000
909,833,601000
451,833,550000
673,833,948000
649,833,266000
859,833,625000
442,833,511000
571,834,59000
358,834,407000
497,834,547000
87,834,168000
785,834,500000
380,834,752000
17,834,858000
929,834,523000
453,834,636000
632,834,307000
648,834,887000
719,834,30000
877,834,163000
398,834,982000
96,834,209000
481,834,204000
153,834,842000
849,834,321000
967,834,39000
731,834,995000
108,834,37000
724,834,472000
462,834,570000
7,834,702000
156,835,944000
730,835,752000
691,835,973000
991,835,423000
746,835,862000
76,835,121000
757,835,296000
559,835,529000
259,835,650000
706,835,282000
247,835,344000
479,835,868000
594,835,912000
647,835,462000
1,835,149000
158,835,127000
397,835,172000
353,835,245000
29,835,828000
302,835,72000
492,835,444000
251,835,948000
733,835,910000
269,835,206000
110,835,988000
836,836,915000
549,836,80000
292,836,329000
271,836,374000
919,836,888000
106,836,58000
468,836,645000
444,836,479000
777,836,276000
260,836,667000
556,836,120000
782,836,236000
816,836,298000
656,836,710000
469,836,647000
530,836,274000
293,836,324000
648,836,876000
908,836,822000
240,836,835000
38,836,63000
159,836,607000
809,836,777000
66,836,95000
132,836,901000
955,836,215000
594,836,274000
503,836,826000
